9.8382,8.3587,2.8741,7.7374,5.784,4.2327,8.0503,7.0855,3.3146,4.9998,4.6671,8.7733,3.5247,2.9441,3.3482,2.7808,8.1151,5.136,2.7761,8.0029,3.0568,4.7121,4.2918,5.1937,2.8594,12.815,6.2888,4.2817,3.1953,2.9847,2.8487,3.6039,3.8328,2.8778,5.9318,3.7274,4.4571,3.7656,3.9569,3.0788,2.9761,3.3746,2.863,3.2101,3.1063,3.5862,2.9331,8.8332,2.7783,4.963,4.5546,8.4147,4.9392,3.4921,3.1882,3.6988,3.6954,8.102,5.046,4.3458,24.243,4.252,4.348,8.7677,0.12064,0.28262,2.2975,7.5811,2.9239,0.71899,0.21669,0.19402,0.26352,0.44134,0.59201,0.8038,1.8749,0.10178,0.26235,3.0283,7.2633,1.2951,0.39925,0.16262,0.17409,0.25958,0.39472,0.56774,1.1483,3.5792,0.3796
4.0491,2.827,3.1065,4.3078,35.696,12.117,5.7577,4.0888,3.5537,4.4128,4.9238,7.5045,5.7215,3.776,8.1214,3.2593,13.198,4.4477,3.4508,2.9343,3.0949,6.1376,5.6605,3.0739,2.7249,3.0899,3.4079,4.852,2.8122,2.7878,3.0934,5.5757,4.616,3.458,3.5185,6.5052,4.9227,3.5766,5.0015,2.9733,2.9162,5.2557,3.2556,3.0902,3.1047,7.2943,2.9389,5.6557,7.1351,3.6934,3.3942,4.267,3.3773,11.949,3.9583,5.5268,4.2382,3.7109,3.7263,6.0624,4.9614,3.2123,2.7365,3.2023,0.061094,0.15869,2.4176,7.6244,3.8937,1.7166,0.12645,0.1086,0.13653,0.22434,0.32154,0.59023,1.2329,0.1735,0.39603,2.6421,6.3763,2.215,0.60647,0.26042,0.27706,0.40175,0.59537,1.0661,1.5814,2.9099,0.3456
5.5635,5.7154,5.6612,2.988,2.9097,11.963,5.6533,3.9976,3.0984,8.8306,6.2411,3.8253,3.3367,3.3902,3.8294,8.9228,4.8668,3.1881,6.7434,3.1665,2.8385,11.63,4.5715,9.2849,3.3281,2.9052,3.3987,3.0564,3.3838,3.0035,3.1385,4.9311,3.1843,3.1963,2.9909,3.4392,7.8946,4.3627,3.2121,3.8785,4.1368,17.665,5.0617,6.2583,3.5373,4.1168,3.5391,3.6378,3.1059,4.555,3.8668,4.9644,4.0132,8.4894,272.79,1101.8,265.79,93.026,50.953,44.87,30.32,26.938,35.328,39.281,0.13212,0.30277,2.1175,7.0247,3.746,2.0008,0.26661,0.23056,0.25135,0.44837,0.83653,1.2852,1.5883,0.00016707,0.013044,0.86539,7.1261,10.268,7.2779,0.7829,0.41653,0.23754,0.2801,0.10673,0.1288,0.017433,0.3115
39.465,26.652,31.13,31.14,26.256,21.811,13.243,16.529,10.681,10.011,13.231,6.779,8.1462,5.7705,8.3327,9.8233,20.904,8.1989,8.28,13.577,7.6158,8.486,7.0238,6.5909,20.847,21.536,10.945,28.289,8.3193,7.9387,13.596,8.1249,9.6064,3.4623,8.9712,6.7642,6.8052,11.714,5.1456,14.526,6.355,3.7948,3.1083,6.1287,19.652,4.8775,16.712,6.4578,15.455,13.438,4.4169,9.5001,13.495,4.3548,5.5241,3.0104,5.6173,7.1127,3.694,4.7368,3.7757,2.9503,7.2889,7.4741,0.014051,0.081358,2.8338,8.4036,2.6065,0.40761,0.084114,0.057208,0.048609,0.12379,0.90446,10.988,2.5487,0.053105,0.15566,3.0588,7.9851,1.3927,0.42886,0.091159,0.077851,0.11633,0.23957,0.40201,3.7282,1.925,0.2775
4.44,6.6109,3.1947,5.1583,8.0223,4.4064,6.4244,8.8185,4.5246,7.5318,13.48,4.4184,3.161,6.015,6.9915,4.2367,3.5475,4.6184,3.7998,4.9468,6.4343,4.0924,6.6274,3.5722,3.6894,3.9509,5.0955,5.8503,6.3028,4.0426,4.8164,21.322,5.0088,11.993,3.6184,4.5771,3.5084,3.4548,2.9942,3.2729,2.8975,3.4457,3.3692,6.3099,9.0999,3.5584,3.1603,3.6031,3.2556,3.6178,3.2104,7.5116,3.6319,4.0427,3.741,4.3881,2.8589,3.8648,2.8547,14.948,6.0324,4.1276,4.4016,5.9135,0.08835,0.22506,3.034,7.4517,1.4134,0.44594,0.12825,0.13022,0.20143,0.25546,0.48997,1.7472,1.1632,0.13746,0.32647,2.7925,6.8842,1.7552,0.66633,0.21096,0.22343,0.31791,0.33214,0.72069,1.6603,1.9352,0.2434
3.4569,6.1648,5.1739,3.4469,3.9318,33.704,5.9403,5.0565,5.5156,3.5845,3.7018,3.9916,2.857,8.8561,5.8531,5.2834,11.622,2.9968,3.1154,3.415,18.202,6.3671,3.4448,3.568,5.7681,4.562,3.3134,3.7493,3.679,3.972,3.5486,3.2262,4.5205,3.2953,2.9137,4.0585,6.0668,5.848,4.3727,3.8744,3.7073,3.6317,3.2622,3.4121,4.9411,3.3016,2.9667,2.9566,3.5243,4.9568,3.6782,3.7776,5.2922,6.1013,3.2096,3.9445,4.735,4.3499,3.0396,2.7388,3.07,3.5394,3.3182,2.7485,0.059271,0.17121,2.7902,8.2214,1.8483,0.31868,0.1012,0.088187,0.1142,0.18004,0.27498,0.63359,1.4155,0.25301,0.57346,2.6104,5.5161,1.3166,0.53444,0.41369,0.39643,0.51777,0.89631,1.2839,2.3562,2.5782,0.2094
3.5483,5.0085,6.0866,3.6684,2.9997,3.2005,2.9609,2.7481,3.1215,9.9838,6.5577,3.2346,3.059,3.3793,3.2209,4.1746,2.981,3.1016,3.0801,2.9165,2.9853,3.8249,2.6541,4.6281,3.022,2.8168,2.7345,2.7198,2.8035,4.8198,3.2977,3.028,2.7256,2.9335,2.7701,2.804,3.0377,2.708,2.8033,3.6054,3.9186,5.0955,4.5984,2.9642,2.8854,3.5133,3.0397,2.8335,2.7227,3.388,3.3661,3.827,3.7298,3.3545,3.6838,2.6466,2.7174,3.4057,2.7407,3.0389,2.664,3.2411,2.8321,3.8281,0.25775,0.56471,2.668,5.3568,1.3958,0.56858,0.37324,0.39775,0.51081,0.72237,1.5835,2.3021,5.1815,0.37953,0.80018,2.2329,4.0372,1.5934,0.77414,0.60746,0.63392,0.78974,1.1417,1.7222,4.5949,8.5601,0.1753
2.719,5.1403,3.1786,3.0306,2.722,2.8652,3.8051,2.7337,2.7955,4.2448,3.0593,4.2247,2.692,2.9044,3.7411,2.7171,3.581,3.258,3.095,2.779,2.6561,2.6437,3.0441,2.7958,2.6764,2.8166,2.6932,2.6087,2.7946,3.236,2.8473,2.7586,2.7674,2.7941,2.6424,3.6183,2.8171,2.774,2.7575,2.9465,2.9217,2.6754,2.6313,6.5174,3.2086,2.975,2.9366,3.1087,3.7682,3.0179,2.6661,2.7156,2.9815,2.9709,2.628,2.6953,2.7226,2.7197,2.7273,3.9607,3.1141,2.668,2.6964,2.7907,0.41781,0.86961,2.2637,3.5575,1.3217,0.75978,0.57296,0.60545,0.8086,1.5991,2.7535,3.005,5.8915,0.42545,0.85738,2.1366,3.6573,1.4662,0.74447,0.57059,0.68167,0.90633,1.5244,2.6143,3.9909,11.821,0.1413
2.836,2.8703,2.6222,2.9087,2.7709,2.6305,2.7969,2.8116,2.7051,2.9753,3.1266,2.8633,2.741,2.8044,2.7726,3.9808,3.0935,2.7051,2.6476,3.5246,3.5397,2.6971,4.2565,4.236,3.0161,2.7274,2.7096,4.9467,2.7562,2.8017,2.8058,9.2675,3.3016,2.7677,3.5167,2.6981,2.7953,2.6841,2.7015,2.6381,7.9381,3.0529,2.6523,4.5233,3.2591,9.8793,8.5166,2.9806,2.7417,2.7527,2.7722,4.2969,4.1907,2.6845,2.6378,2.9496,2.7091,2.766,5.191,3.0219,3.6143,2.6557,2.6826,2.9667,0.3367,0.7123,2.2979,4.4575,1.9962,0.74159,0.49421,0.55596,0.62314,1.2032,2.4234,3.9263,6.8342,0.24888,0.53159,2.3942,5.9582,1.6708,0.57877,0.37507,0.44491,0.60211,0.69266,1.0396,3.0298,8.3073,0.1072
2.7853,2.8162,2.7446,2.7246,2.745,2.776,2.5486,2.6558,2.7634,2.6638,3.7738,3.2209,2.6622,5.1436,2.8775,3.5945,3.3344,3.3914,2.6599,3.1755,2.6689,5.0672,6.8141,3.0042,2.7064,2.6928,4.5961,3.1392,2.7411,2.8626,2.8253,2.7558,2.6445,2.6374,3.6658,3.2663,2.9454,2.7764,2.6305,2.6226,2.7384,2.6154,2.5941,2.657,2.647,2.7154,6.5848,5.132,2.7266,2.87,2.6941,2.6198,2.7452,2.664,2.6887,3.043,2.6823,2.6885,3.8117,2.9381,2.7074,2.6598,2.7919,2.7353,0.36254,0.77131,2.2428,4.2407,1.664,0.72302,0.53378,0.56754,0.88934,1.148,1.9064,5.47,18.349,0.42581,0.88348,2.2493,3.525,1.2282,0.78791,0.57824,0.61595,0.94694,1.1602,1.4786,2.5774,7.5956,0.0732
2.9552,2.728,3.6373,2.6936,2.7401,3.9726,2.6434,2.9289,2.6708,2.9568,3.021,2.7673,2.704,2.6468,2.7086,2.7812,2.6192,3.581,2.7217,2.7155,5.3979,4.7232,3.6157,6.8814,2.6776,2.8493,2.6902,2.6095,2.6071,3.7869,3.5406,2.6826,2.6915,2.6234,3.4386,2.91,2.7702,2.6885,2.7949,2.7876,2.8127,2.6446,2.7646,2.8318,2.8134,2.7042,2.6744,2.6488,2.6481,2.6287,2.6203,2.6865,3.0294,2.9756,2.6504,2.6602,2.6477,3.0058,2.6472,2.6473,2.6321,2.62,2.6341,3.122,0.3722,0.77694,2.2056,4.3028,1.6449,0.72572,0.50971,0.64111,0.84523,1.0956,1.7171,2.7522,6.447,0.53003,1.0701,1.8356,2.5046,1.5505,0.9402,0.75532,0.78936,1.0235,1.752,2.7959,4.8949,7.0486,0.0391
2.8139,2.5951,2.7018,2.753,2.6223,2.8767,2.7002,2.8492,2.801,2.7604,2.6421,2.7193,5.0411,2.7347,2.719,2.8383,3.3141,2.7687,2.6353,2.8463,2.6944,3.5522,2.6992,2.8124,2.6315,2.6909,2.6781,3.1677,2.8474,2.6902,2.7174,2.897,2.7008,2.7234,2.6773,2.5959,2.7196,6.7159,3.3015,3.3552,3.7429,2.6272,7.045,2.9282,7.7269,2.7618,2.7039,2.9845,2.8012,2.6533,2.7995,4.1036,2.668,3.1725,5.4158,3.1577,2.9922,2.6122,2.5829,2.7621,2.7163,2.8021,3.1279,2.6668,0.48792,0.9952,2.0528,2.8156,1.4512,0.86236,0.70763,0.81754,1.0691,1.5442,1.9209,5.0332,6.2527,0.30739,0.65723,2.585,4.8186,1.1301,0.64148,0.46649,0.4825,0.66169,1.0625,1.7638,2.5242,6.6794,0.0051
3.246,2.7555,4.6278,3.1986,2.6734,2.6825,2.6332,2.7786,2.897,3.2682,2.7386,2.5659,2.9538,2.6824,2.628,2.6593,2.6599,2.6434,2.6578,2.6452,2.5866,2.6478,2.5983,2.7192,2.6772,3.5972,9.0909,2.882,14.776,3.4521,2.8544,2.9982,2.9576,2.6194,7.4111,2.9902,2.6414,2.6657,2.5572,17.552,3.0395,2.7642,2.8226,2.7895,2.699,2.6778,2.677,2.6527,2.6714,2.6275,2.6361,2.7825,2.7148,9.858,4.3544,3.0185,3.0197,2.9516,2.6685,3.2605,2.6331,2.638,2.6743,2.6998,0.2358,0.50271,1.9976,6.8724,1.8597,0.62986,0.40128,0.35099,0.42905,0.77615,1.1927,1.744,3.8374,0.189,0.41937,2.8763,6.2151,1.2362,0.44526,0.26783,0.33448,0.43456,0.57597,0.95891,2.456,4.2891,11.541
3.5182,2.7136,3.5115,2.8369,2.673,2.8016,3.2107,2.7739,2.5804,3.1501,2.6953,2.6341,2.6291,2.6939,2.6558,2.6202,2.6554,4.7739,23.126,3.2448,2.8989,2.7983,5.296,2.758,3.4855,2.7082,2.6932,2.6486,3.7239,2.7118,2.7514,2.6747,2.7541,4.1228,2.8576,2.7735,2.7086,2.7924,2.6732,2.7236,2.7207,2.7035,2.667,5.7404,2.8693,3.0609,2.9026,2.6212,2.6637,2.6795,2.7081,2.6834,2.6561,15.496,3.1048,2.784,2.6536,2.7107,2.747,6.8529,3.6977,2.9549,2.7036,2.5811,0.1601,0.36074,1.7239,8.7086,1.8257,0.46466,0.24327,0.23332,0.30546,0.49789,0.58868,1.5061,3.1088,0.23338,0.49889,2.5942,6.2329,0.92933,0.46262,0.32045,0.32575,0.41376,0.8486,1.5417,2.8658,5.5656,11.478
2.7158,2.7002,2.9122,18.401,6.6898,3.1116,2.8494,3.2416,3.025,2.8485,2.6315,2.6807,2.8016,3.8616,2.7857,3.1451,2.9422,3.279,2.7562,2.5439,2.5667,2.9673,2.7176,2.6126,2.6813,2.5974,2.9249,3.1979,2.5752,2.7027,4.4069,2.7235,2.6137,2.826,3.0423,2.6184,5.2586,2.9782,2.6441,7.4415,2.7642,2.6454,2.6825,2.7812,2.6138,2.632,2.5872,2.5751,4.048,2.6389,2.7153,2.7378,17.606,3.2158,2.783,2.6979,3.372,5.0305,3.3344,2.6445,2.7494,2.6917,2.6839,2.7616,0.20364,0.4272,1.752,8.0843,1.6694,0.52946,0.3026,0.29861,0.41491,0.56695,1.0825,1.9247,2.6908,0.20697,0.43047,1.7838,6.888,3.7454,0.69446,0.32538,0.31842,0.44258,0.61441,1.3671,1.8744,2.8306,11.444
2.6363,2.6726,2.6263,2.7015,2.639,2.8728,2.9005,2.8512,2.7824,3.3338,2.6641,2.6972,2.6281,2.6882,2.5763,2.6727,2.6471,2.5928,3.252,3.2215,2.7208,2.886,2.6868,2.7236,2.8478,2.6958,3.3821,3.0109,2.6729,2.658,3.4872,2.882,3.0038,2.5769,3.0092,3.7989,3.3831,2.8291,2.7666,2.6719,2.5527,2.644,2.7495,3.9294,3.1363,2.5953,3.1346,5.6623,2.9124,2.7845,2.9843,2.7454,2.6636,2.6668,3.686,2.7448,3.0037,2.9477,2.5885,2.6786,2.9064,2.6446,2.5543,2.6265,0.50958,1.0319,1.8332,2.7492,1.7463,0.92644,0.66075,0.75555,0.9952,1.7155,3.0855,5.1715,10.278,0.43862,0.90877,2.1934,3.2355,1.3718,0.85705,0.65225,0.65166,0.91087,1.6134,3.7953,6.9824,7.0606,11.41
4.2924,2.7334,3.5168,2.8369,2.6948,2.6494,2.6757,3.928,2.7041,2.7156,4.1822,2.7766,2.7573,8.8889,4.1625,3.0105,2.6782,2.6982,2.6436,2.8848,2.7634,2.8618,2.6628,2.6845,3.2691,2.8812,2.9807,2.7578,2.7118,3.5387,2.859,3.3243,2.7051,2.9178,2.9782,2.6652,2.7985,2.7082,2.8156,2.6641,2.5981,4.0901,2.9162,2.6836,2.6872,2.6295,2.6951,2.9442,2.805,2.6985,2.6969,2.88,2.7505,2.8299,6.2169,2.8075,2.7544,2.777,2.7164,3.3529,3.6013,3.0178,4.8648,2.7405,0.35498,0.7494,2.4501,4.2403,1.3084,0.69219,0.52369,0.57122,0.86959,1.0873,1.1927,2.6235,7.4924,0.42351,0.8764,2.1251,3.7097,1.4761,0.79377,0.60088,0.55537,0.81296,1.7398,2.4521,4.1111,3.652,11.376
2.6511,2.802,3.8618,5.4691,2.8187,2.8014,4.1249,2.8781,2.8831,3.3932,4.6796,2.7984,2.6696,4.979,2.675,2.8733,2.6455,2.5272,2.5941,2.7786,2.6085,2.5489,2.953,2.7035,4.9952,2.7392,2.9493,3.9219,2.8651,2.7091,3.9363,2.7278,2.7086,2.6572,2.6932,3.2725,2.7642,4.7434,19.768,14.041,7.6946,2.9372,2.6726,2.7969,2.7599,2.8589,2.9514,2.6891,2.7999,2.7436,2.6571,2.8046,2.6541,2.5533,2.7121,2.6377,2.764,2.8282,2.72,3.6399,3.0152,2.6118,2.6676,2.659,0.3708,0.78174,2.2973,4.1129,1.5681,0.74768,0.55775,0.59957,0.77017,1.2977,1.2871,4.5345,6.6748,0.14731,0.32983,2.6289,6.3903,3.0662,0.91012,0.2733,0.25993,0.32032,0.52321,0.93483,1.1426,0.67388,11.342
2.7258,3.11,2.7099,4.5269,2.7112,2.7405,2.7111,3.7956,2.6692,3.2141,2.6109,2.7194,2.6895,2.9674,2.6393,2.8027,2.7292,3.1606,2.8888,2.7258,2.702,2.6274,2.7588,2.8233,2.6831,2.6821,2.8712,3.6917,3.2156,2.8327,2.9296,2.6935,2.6481,2.662,4.284,8.862,2.8368,2.796,2.682,2.8113,14.746,3.1223,2.9376,3.4492,2.7814,9.0733,3.4205,2.9208,3.66,2.8403,2.6862,2.8687,2.82,2.6565,2.6447,5.6449,2.6642,3.3231,2.839,2.6246,2.7341,2.6505,2.6959,2.6354,0.47179,0.96992,1.9551,3.1857,1.5501,0.91884,0.72373,0.70624,0.8519,1.4659,2.9924,5.9892,3.2169,0.20217,0.45039,2.8377,6.0633,1.2482,0.42522,0.29435,0.30955,0.39573,0.58269,0.88104,2.0239,1.7912,11.308
7.8463,2.735,2.5935,3.1264,3.2612,2.6315,2.6402,2.756,2.6834,2.6395,2.7214,2.7174,2.6964,2.597,2.7922,2.9342,3.0526,2.5871,4.0434,2.6256,3.6699,2.9105,2.6957,2.5819,2.6467,2.6277,2.7022,2.6281,7.0635,2.8085,2.8899,2.7841,2.9347,2.6522,6.3998,2.7486,2.6702,6.6939,2.8948,2.6964,2.6451,2.6815,2.6637,4.0165,3.06,2.7891,2.7059,3.0848,3.1898,2.7141,2.6962,2.6885,2.7153,4.2589,6.6652,2.8398,2.6654,2.6015,2.6242,2.6343,2.8966,2.7616,2.6582,2.6462,0.36648,0.76912,2.1662,4.4261,1.5273,0.73319,0.52283,0.6114,0.82343,1.2794,2.5887,4.834,8.7113,0.35604,0.73176,2.1498,4.7013,1.6638,0.71108,0.54819,0.59524,0.67737,1.0974,1.7379,3.6438,8.1514,11.274
2.6857,10.765,12.003,3.023,2.8516,2.7248,8.4268,2.787,2.7447,2.6882,2.7076,2.7125,2.806,2.6729,2.7185,2.8894,3.17,2.646,2.6213,2.7015,8.3965,3.2864,2.7858,2.8544,2.7613,2.6046,2.5979,2.6643,2.9973,2.7671,2.6318,2.6973,7.5389,2.7359,2.6659,2.9444,2.6989,2.813,2.7833,2.5835,2.6839,2.6545,2.8439,2.6512,2.7133,2.7434,3.1812,2.855,2.7053,2.8347,3.007,2.6906,3.8695,5.6667,7.2857,4.0588,3.1357,2.6593,2.9325,3.3098,2.6532,2.7396,3.8936,2.7715,0.21089,0.46726,2.3326,6.3549,2.3104,0.63587,0.33146,0.29064,0.42289,0.55432,0.81241,1.5749,2.1171,0.33347,0.6946,2.1568,4.8581,2.0211,0.75624,0.47371,0.55304,0.71937,1.1481,1.4189,2.1714,5.424,11.24
2.6676,2.6711,2.796,2.7735,2.602,2.9505,2.5905,2.6837,2.8815,2.6399,2.6507,2.9033,2.7747,2.6835,2.8318,2.6172,3.5886,2.7337,2.7508,2.5894,2.7178,4.8348,3.2307,4.412,2.692,3.7305,2.7265,8.5716,3.0026,3.3438,2.7892,2.9855,2.8873,2.5817,3.0923,2.6781,5.6668,2.801,2.6137,2.7736,2.6464,3.1603,3.1998,2.9008,3.2471,2.9805,2.7198,3.7915,3.1265,2.7651,2.7031,2.7164,2.8363,2.7622,3.1283,2.7681,2.6757,2.9949,2.6235,3.4175,2.6921,2.7258,2.6385,7.8348,0.37127,0.77878,2.1203,4.322,1.871,0.83449,0.49999,0.60071,0.80476,1.1183,1.9721,4.1285,7.7728,0.38146,0.79226,2.2353,4.1314,1.5769,0.76147,0.49938,0.55965,0.84937,1.4684,2.1931,2.955,5.6839,11.206
2.8065,2.7895,2.7122,2.6936,3.9679,2.7925,2.6814,4.2917,3.7161,3.223,2.6468,2.6127,2.6817,2.715,2.7341,5.7662,3.0708,2.8336,2.8034,2.6217,2.7378,2.8424,2.8038,3.1362,2.5924,2.5722,2.6176,2.6825,4.7357,3.4875,2.7092,3.5155,4.5541,6.6475,2.7353,2.7585,8.6729,2.9239,2.8637,2.6744,2.6539,2.65,3.1235,2.6618,2.5426,2.8594,2.7193,2.6486,6.1623,2.7661,2.834,3.4526,2.7111,2.6189,2.7278,2.6721,2.7176,3.7333,3.3702,2.6299,2.6706,4.6773,2.7706,2.9141,0.41183,0.84971,2.1703,3.7254,1.5995,0.82711,0.66173,0.68912,0.79296,1.3554,2.3164,3.6081,4.9368,0.31595,0.66172,2.2563,5.3714,1.2612,0.61432,0.45824,0.54017,0.64874,1.0544,1.2643,1.6891,2.8006,11.172
2.842,2.9037,2.6661,2.8232,3.9056,2.6672,14.772,2.9885,2.8425,2.9885,2.7808,2.578,2.719,2.6167,2.7189,2.6095,2.6085,2.8201,2.65,2.6396,2.663,2.7252,2.6012,2.7057,2.9405,2.73,2.7671,3.0838,2.6925,2.582,2.7434,2.7297,2.6397,2.9699,3.3412,2.6483,3.135,2.9856,3.1343,2.7526,2.6553,2.6295,2.637,7.1195,2.597,2.8399,2.6519,4.6663,2.8629,2.6355,2.7271,2.7305,2.6638,2.591,2.6557,2.6818,2.5543,2.7145,2.6856,3.5888,2.7329,3.517,2.958,2.7579,0.28513,0.59194,2.2157,5.7879,1.6341,0.61147,0.42452,0.40066,0.64435,1.1697,1.7859,2.5027,3.8136,0.41558,0.84417,2.1803,3.632,1.6797,0.84942,0.65878,0.56794,0.9182,1.4559,3.0091,6.0475,10.017,11.137
3.384,2.8821,2.8073,2.7691,2.7256,2.6949,3.1634,2.7706,2.6491,2.6544,2.8441,2.6876,2.6672,2.8007,3.0627,2.7018,2.6875,3.5853,2.9763,2.5396,3.431,2.9378,2.7098,3.1417,3.5919,2.6681,2.6219,2.7781,2.6563,2.6474,2.5792,2.5656,2.6537,2.5698,3.6227,2.7184,2.6319,5.5895,3.3954,3.3612,2.7743,2.6504,2.6265,2.6489,2.7007,2.6504,2.6288,2.6138,2.6937,2.5432,2.6844,2.5567,17.082,6.6187,2.8427,3.0145,2.7416,2.736,2.7104,2.6645,2.6217,2.6531,3.3957,2.8109,0.49413,1.0001,1.9595,2.862,1.5029,0.9237,0.74708,0.76912,1.0026,1.6914,3.2638,6.2364,12.624,0.22177,0.4689,2.2679,6.5855,1.9651,0.46216,0.31097,0.32914,0.46631,0.69376,1.6705,2.5418,2.9359,11.103
3.4771,2.6904,12.597,2.9415,2.7653,2.8005,2.6148,2.597,2.6862,2.6096,2.6114,2.6412,2.554,3.1051,2.5979,2.6892,2.7398,3.568,2.6516,2.7336,7.1102,4.0089,2.7086,2.6115,2.6743,2.6651,2.6805,2.6995,5.2154,2.9276,2.7593,2.6761,5.1366,2.6041,2.6404,2.6794,2.6009,2.7091,3.3092,2.6818,2.5966,3.3549,2.7478,2.6365,2.7177,2.9282,2.6434,2.7005,3.5853,2.8838,2.6756,2.7896,2.6101,2.8748,2.9593,2.606,2.5879,3.6164,2.8144,2.642,2.8811,2.6131,2.7038,2.5962,0.2811,0.59856,2.2757,5.3437,2.2488,0.68533,0.43338,0.40772,0.58507,0.94392,1.238,1.0385,2.7117,0.48004,0.98054,1.9625,3.0892,1.4739,0.87886,0.69694,0.79019,1.138,1.4174,2.9668,4.9633,6.2229,11.069
3.2712,4.1114,3.2268,2.7326,4.4553,2.6953,2.6225,4.0745,2.793,2.6407,2.6363,2.644,2.6857,2.6533,2.963,2.6105,2.6368,2.6105,2.8281,2.7276,3.9631,2.9384,2.6681,2.6254,2.6013,2.6251,3.1552,19.238,3.4163,2.9296,2.9591,2.7631,2.6861,2.8084,4.2872,2.8851,2.8881,2.7509,2.7539,2.6963,10.84,2.9117,2.8555,12.455,3.4885,2.7761,2.6758,2.657,3.6661,3.5896,2.6189,2.8115,2.7479,2.5566,3.0186,2.7112,2.8718,3.0396,2.6547,2.793,2.6743,3.168,2.8307,2.677,0.2007,0.42996,2.3913,7.0416,1.2328,0.46139,0.27632,0.26102,0.42198,0.66972,1.2381,1.9463,3.1801,0.24697,0.51385,1.9384,6.4134,2.7953,0.59817,0.36058,0.36678,0.58316,0.61648,0.98364,1.6308,2.4379,11.035
2.6874,2.9109,3.2075,2.6266,2.7273,2.6374,2.6806,2.7045,2.5954,2.614,2.6556,2.7347,2.6852,2.7277,2.5932,2.6002,2.7366,2.6843,2.5889,2.727,2.752,2.872,3.0343,2.8814,2.6662,2.5543,3.2099,2.7136,2.654,2.6683,3.2127,2.6385,3.1545,4.0834,2.7663,2.6046,2.5817,2.6059,2.7447,3.2776,2.7382,2.7054,5.1277,2.6441,2.6739,2.6814,9.017,24.553,3.5708,13.512,3.2533,3.284,2.7374,2.7775,5.2843,2.6164,2.7062,2.61,2.561,2.7186,8.4928,3.4885,2.6988,5.4557,0.53579,1.0954,1.7353,2.4797,1.6333,0.9787,0.7267,0.82101,1.2731,1.8087,2.764,9.4021,7.5929,0.10515,0.24754,2.5706,7.5119,2.5566,0.6061,0.18935,0.18245,0.25781,0.31215,0.60193,0.59765,2.15,11.001
2.6694,2.6318,2.7711,3.0213,3.8532,3.7008,3.5088,2.647,7.2004,6.486,2.8651,2.7364,2.7082,3.3044,3.1175,7.4075,2.7833,3.5691,2.6219,2.5813,3.3511,2.7234,2.6779,2.7456,3.5586,2.6761,2.6524,2.6362,2.5951,2.6572,2.6463,2.6862,3.2705,3.5464,2.8383,2.5839,2.9942,3.2998,2.6978,2.6922,2.6244,2.6743,2.6072,2.6165,2.6872,2.7198,2.677,2.638,2.6548,2.9284,2.6467,2.7005,11.016,10.123,3.4191,2.7798,2.701,2.6361,2.6232,2.7127,2.5354,2.6573,2.7451,2.7012,0.32401,0.67795,2.4746,4.6868,1.3224,0.67693,0.45844,0.48692,0.70133,1.2257,2.4791,2.7677,7.508,0.28482,0.58997,2.3592,5.4222,1.7924,0.69358,0.41812,0.44739,0.58265,0.69306,1.1169,2.2383,4.4092,10.967
2.8826,2.7744,2.633,2.6048,2.6909,2.6319,2.6984,2.5874,2.7868,3.2947,2.705,2.6749,2.6974,4.4719,13.664,7.3268,2.8457,2.6863,2.759,2.714,2.6491,7.5996,2.7323,2.7021,5.2309,2.6919,3.8292,2.7007,4.0996,2.7393,2.7623,3.3279,2.8768,2.6763,2.6575,4.8575,2.667,2.6569,2.6793,2.5958,2.637,2.8375,6.0826,2.7615,2.6697,2.7607,2.8996,3.8374,2.7204,2.7964,2.6983,2.6242,6.0485,2.6504,3.927,2.6508,2.6746,2.9029,2.6075,2.5738,2.7076,2.7045,5.9145,2.8464,0.23248,0.49171,2.3291,6.2506,2.0049,0.52232,0.30754,0.34616,0.53784,0.6198,1.173,2.3358,4.9933,0.37089,0.76396,2.2846,4.2584,1.3861,0.71316,0.57964,0.61987,0.84724,1.1753,2.636,6.4043,8.1184,10.933
2.6397,2.6908,2.6539,2.8099,2.7318,2.5865,2.6509,2.7684,2.633,2.6891,2.5809,4.8636,2.6392,3.2294,2.564,2.6737,2.6001,4.3267,3.0795,2.7596,2.6268,2.6565,2.599,2.6653,2.6288,2.7157,5.3203,2.8901,2.6668,2.7942,11.489,4.0842,2.7309,2.6603,2.7099,2.8067,2.6355,2.6723,2.5859,2.7496,2.6941,2.5749,2.5936,8.3748,3.8627,2.7663,8.4288,3.2583,2.6103,2.6678,2.6103,4.188,3.6676,2.9013,5.4788,4.8183,2.5852,2.9283,2.8447,3.0335,2.754,2.6118,2.6087,2.5926,0.30999,0.64876,2.225,5.3391,1.615,0.62474,0.44729,0.47691,0.65432,1.0164,2.0479,4.564,4.7259,0.30648,0.65291,2.2668,4.9581,2.1079,0.72015,0.46227,0.43434,0.65565,0.93799,1.718,2.8022,8.0233,10.899
