0.43764,0.66464,1.5003,2.3354,1.478,0.90686,0.57716,0.54657,0.64618,0.8597,1.0127,1.0949,1.7264,0.44036,0.68465,1.5963,2.304,1.2378,0.77003,0.54902,0.57943,0.70359,0.87051,1.0581,1.4956,2.753,5.9313,5.6883,2.2582,4.8025,3.8506,3.0768,4.8417,4.6488,2.6506,3.8248,2.9456,5.9269,2.807,2.3404,2.6159,2.2276,5.4426,4.0324,2.2274,5.2388,2.438,3.5067,3.3856,3.6503,2.2752,7.2274,4.5383,3.3745,2.5146,2.3821,2.2752,2.7608,2.9107,2.3004,4.3564,2.8015,3.2843,2.9164,2.9902,2.4824,2.3901,2.6469,2.287,2.5331,2.479,2.7802,2.3217,5.4951,2.2301,3.4205,3.5287,5.514,3.6727,2.7472,2.5353,2.7711,2.898,5.596,3.6852,3.0078,15.996,3.3419,3.4094,5.6944,0.3796
0.40192,0.62323,1.5262,2.3374,1.5452,1.0619,0.53953,0.51947,0.60959,0.77792,0.94347,1.1328,1.8568,0.48733,0.73126,1.5435,2.2208,1.3998,0.85765,0.58874,0.60775,0.74571,0.91785,1.1755,1.4877,2.1213,3.1955,2.2568,2.4954,3.2979,20.294,8.9118,4.505,3.2578,2.8073,3.2888,3.8224,5.2375,4.0187,2.8603,5.0945,2.5864,7.5684,3.4134,2.7297,2.3745,2.4621,4.2638,3.9245,2.4361,2.2022,2.445,2.6358,3.4395,2.2363,2.237,2.4832,4.0149,3.5973,2.7043,2.7386,4.8012,3.3627,2.7856,3.5213,2.3675,2.3431,4.0219,2.6151,2.4233,2.4435,4.8938,2.351,3.7643,4.9175,2.9362,2.6378,3.0784,2.6627,7.4842,3.1009,3.6475,3.2586,2.9251,2.927,3.8627,3.8807,2.5112,2.2,2.5361,0.3456
0.45466,0.68275,1.461,2.3012,1.6094,1.0658,0.62716,0.59106,0.61038,0.83657,1.1522,1.4599,1.5979,0.03852,0.15895,1.0703,2.6274,3.0254,2.4459,1.0097,0.85654,0.70158,0.79121,0.55373,0.7418,0.38074,4.2838,4.5318,4.1186,2.3908,2.332,6.5072,4.1066,3.0904,2.4496,4.7558,4.3284,2.8519,2.6193,2.6258,3.0447,5.2988,3.6384,2.529,5.0579,2.5052,2.2966,7.3187,3.5582,6.2106,2.6569,2.3187,2.6512,2.4364,2.6809,2.3594,2.5286,3.5631,2.5148,2.5658,2.3908,2.634,5.1019,3.3733,2.5305,2.9646,3.2276,12.933,3.938,4.5438,2.7748,3.2432,2.7862,2.8332,2.4343,3.4577,2.9285,3.6362,2.9718,6.0312,158.62,821.59,195.69,74.431,39.68,34.88,23.596,20.702,25.359,31.043,0.3115
0.14918,0.33179,1.681,2.8342,1.5281,0.64536,0.3108,0.26618,0.26355,0.40139,1.2263,4.4551,2.1055,0.31824,0.5256,1.6908,2.5557,1.2104,0.66536,0.40543,0.38424,0.46247,0.65131,0.87084,2.6167,1.6711,31.067,20.368,23.288,24.072,19.792,15.093,10.411,12.519,8.195,7.0404,10.058,5.3254,6.1812,4.455,5.7531,7.041,12.43,6.3133,6.3347,10.229,5.7488,6.4583,5.3193,5.0738,12.823,15.359,8.2543,18.036,6.5132,5.8921,8.4094,6.1019,6.3555,2.7563,6.3784,5.3139,3.7188,7.8846,3.8706,7.6087,5.0679,2.9724,2.511,4.0994,11.588,3.7116,8.9889,4.5777,7.4531,9.4779,3.5017,6.6014,7.7591,3.4407,3.946,2.3963,3.8087,4.6774,2.8925,3.6416,2.9989,2.3396,4.9253,5.633,0.2775
0.39226,0.6132,1.6471,2.4321,1.1973,0.70742,0.47168,0.48683,0.60101,0.65725,0.91506,1.7546,1.386,0.46921,0.71043,1.581,2.2666,1.2608,0.82255,0.57425,0.59878,0.70612,0.72583,1.1029,1.6848,1.7216,3.479,4.6551,2.5684,3.6944,5.1216,3.3371,4.4359,6.1802,3.4444,4.7244,8.0684,3.3327,2.5225,3.6398,4.8913,3.1972,2.722,3.1274,2.9655,3.8371,4.6083,3.1584,4.8018,2.8222,2.876,2.9761,3.7976,4.2163,4.0935,3.0646,3.6173,12.468,3.9205,7.3032,2.8121,3.2418,2.7695,2.7313,2.3951,2.5836,2.3173,2.6744,2.6855,3.8453,5.865,2.7517,2.5256,2.813,2.5708,2.8657,2.5215,5.1154,2.8809,3.0643,2.8516,3.3424,2.2723,3.0204,2.2917,8.9644,4.5749,3.2296,3.1684,4.0958,0.2434
0.40461,0.6416,1.6215,2.3964,1.2549,0.71202,0.50918,0.49676,0.56235,0.72534,0.89786,1.4052,2.182,0.5456,0.81995,1.5561,2.0733,1.1615,0.78192,0.69272,0.67237,0.77481,1.0338,1.2451,1.6699,1.8056,2.7452,4.0805,3.9973,2.7636,3.043,15.786,4.2724,3.8404,4.1656,2.8056,2.8845,3.1049,2.2779,6.1173,4.1156,3.93,6.5873,2.3957,2.4467,2.7084,9.0802,4.7922,2.7486,2.8195,3.8259,3.2888,2.5394,2.8516,2.9461,3.0421,2.8139,2.5684,3.5568,2.6136,2.3389,3.0051,4.2471,4.3025,3.3259,2.9229,2.9233,2.7866,2.57,2.6426,3.6596,2.6038,2.3338,2.3513,2.7455,3.4368,2.9022,2.8424,3.3514,4.5407,2.5624,3.0308,3.1103,3.1118,2.4204,2.1916,2.4174,2.7814,2.6042,2.2286,0.2094
0.57234,0.84462,1.5173,2.0024,1.222,0.84368,0.6882,0.71306,0.78875,0.9616,1.4446,1.7912,2.6925,0.64163,0.93324,1.4438,1.7836,1.2205,0.90451,0.80339,0.83391,0.92876,1.1088,1.3664,1.9167,3.0006,2.7045,3.5259,4.4124,2.8936,2.3682,2.5148,2.3429,2.1745,2.4613,6.0962,4.8099,2.5728,2.4192,2.6339,2.5943,3.1712,2.3785,2.4638,2.4411,2.2871,2.3327,2.8297,2.1071,3.4956,2.4139,2.2255,2.1605,2.1438,2.2251,3.7209,2.6086,2.3784,2.1338,2.3443,2.2097,2.2411,2.3654,2.1658,2.2544,2.7457,2.9535,3.8266,3.1556,2.3375,2.2823,2.5714,2.4248,2.262,2.1901,2.629,2.521,3.0092,2.7732,2.6133,2.8685,2.1098,2.1718,2.6452,2.1932,2.3524,2.0914,2.5411,2.2595,2.9009,0.1753
0.66939,0.96726,1.4198,1.6868,1.1699,0.90541,0.78821,0.80041,0.95266,1.3425,1.642,1.864,2.617,0.68472,0.96799,1.3861,1.6751,1.2206,0.90169,0.78783,0.86426,0.99996,1.3253,1.7362,2.089,3.8885,2.1673,3.5562,2.4903,2.412,2.1662,2.2971,2.8734,2.2081,2.2146,3.077,2.4285,3.0632,2.1456,2.288,2.7602,2.1881,2.8133,2.5285,2.4528,2.2498,2.1328,2.0711,2.3979,2.2446,2.1331,2.2276,2.1745,2.0614,2.2634,2.4803,2.288,2.2118,2.1731,2.2149,2.0799,2.7418,2.2346,2.2043,2.1962,2.3389,2.3219,2.1275,2.0963,4.0864,2.4551,2.3333,2.3361,2.4429,2.9089,2.3976,2.1386,2.183,2.3697,2.3239,2.0866,2.1673,2.1776,2.1909,2.1794,2.9059,2.4418,2.1448,2.1464,2.2448,0.1413
0.64209,0.93157,1.4188,1.7545,1.2394,0.91778,0.77977,0.82307,0.86136,1.2052,1.7193,2.2217,2.9265,0.60208,0.87659,1.4385,1.9127,1.2283,0.88062,0.73817,0.79789,0.92942,1.0096,1.2013,1.9943,3.7758,2.2424,2.2805,2.0876,2.3204,2.2266,2.0874,2.2475,2.2252,2.1706,2.3477,2.4093,2.2997,2.1785,2.2399,2.2199,2.9724,2.4467,2.1537,2.1383,2.7418,2.69,2.1338,2.9447,3.1985,2.4191,2.1862,2.1621,3.6137,2.1872,2.2285,2.1995,5.587,2.5749,2.184,2.662,2.1412,2.2193,2.1447,2.1185,2.0842,4.5959,2.4323,2.1057,3.4208,2.5989,5.1933,5.5633,2.3765,2.1725,2.2092,2.1887,3.112,3.1646,2.1216,2.0959,2.3479,2.1494,2.1933,3.4997,2.3662,2.8988,2.1298,2.1723,2.3819,0.1072
0.64807,0.94263,1.4275,1.7382,1.2115,0.90588,0.78848,0.81493,1.0162,1.1596,1.4259,2.516,5.0786,0.69207,0.99644,1.408,1.604,1.145,0.93965,0.81893,0.82592,1.026,1.1619,1.3343,1.7363,3.0531,2.2331,2.2657,2.1874,2.1651,2.1885,2.2213,2.0327,2.1481,2.1964,2.1334,2.8036,2.5393,2.1339,3.6022,2.2905,2.7648,2.5581,2.6302,2.1371,2.471,2.1385,3.5655,4.3733,2.3936,2.1575,2.1854,3.4448,2.4965,2.1649,2.2746,2.2178,2.1984,2.1058,2.1261,2.77,2.5473,2.3475,2.211,2.0836,2.1125,2.1625,2.0681,2.0363,2.1092,2.1022,2.1574,4.4411,3.6443,2.1862,2.2917,2.1665,2.0659,2.1808,2.0987,2.1503,2.4119,2.1597,2.149,2.8019,2.2758,2.1352,2.0882,2.2171,2.1811,0.0732
0.65801,0.94991,1.3993,1.7129,1.2263,0.91001,0.76326,0.87183,0.99168,1.1264,1.4024,1.7271,2.9278,0.72712,1.036,1.3363,1.5028,1.2401,0.97641,0.86919,0.88506,0.99883,1.3264,1.6243,2.2908,2.8531,2.3309,2.1876,2.7354,2.1688,2.1854,2.9325,2.1291,2.3048,2.1398,2.3582,2.422,2.198,2.1561,2.0953,2.1885,2.2231,2.1258,2.7175,2.1679,2.1755,3.7095,3.5413,2.7101,4.3837,2.1377,2.2764,2.1571,2.077,2.0767,2.6307,2.7373,2.1575,2.1453,2.0967,2.6521,2.3035,2.2324,2.1296,2.2354,2.1942,2.2291,2.1161,2.1745,2.2304,2.2358,2.1778,2.1429,2.1241,2.1214,2.1026,2.1152,2.1475,2.4207,2.3526,2.1134,2.1247,2.1204,2.377,2.1221,2.1225,2.1148,2.1144,2.0989,2.4347,0.0391
0.71202,1.0192,1.3757,1.5591,1.2237,0.94277,0.866,0.92602,1.0608,1.2791,1.3821,2.2776,2.5928,0.63116,0.92037,1.4549,1.7511,1.1454,0.90047,0.7726,0.78086,0.91903,1.1518,1.5107,1.8122,3.1111,2.2397,2.0675,2.1672,2.1955,2.1035,2.2988,2.1758,2.2504,2.2227,2.2011,2.1113,2.1567,3.5504,2.1937,2.1362,2.2963,2.5531,2.2244,2.1116,2.2498,2.1724,2.705,2.1613,2.2453,2.1016,2.1352,2.1356,2.4894,2.2789,2.1366,2.1644,2.2776,2.1598,2.1721,2.156,2.084,2.1689,4.5036,2.6233,2.624,2.7721,2.105,4.4472,2.3219,4.5783,2.212,2.1578,2.3682,2.2359,2.1272,2.231,3.0749,2.1562,2.4934,3.377,2.5031,2.3621,2.0852,2.0645,2.2356,2.1633,2.2518,2.4211,2.1179,0.0051
0.63032,0.9152,1.3809,1.7732,1.2741,0.92763,0.82146,0.7817,0.84471,1.1372,1.4258,1.7104,2.4432,0.61363,0.90105,1.4475,1.8053,1.2247,0.8921,0.72281,0.83083,0.94573,1.0842,1.4275,2.3171,3.0105,2.5122,2.1873,3.2677,2.508,2.0994,2.1458,2.1099,2.2255,2.3043,2.5045,2.186,2.0276,2.3336,2.134,2.1274,2.1108,2.1526,2.1424,2.1115,2.133,2.0716,2.122,2.0684,2.1936,2.1357,2.7471,5.8711,2.2994,7.4129,2.7253,2.2797,2.3535,2.3689,2.0965,4.3786,2.3274,2.1022,2.1292,2.0133,9.2698,2.416,2.206,2.2223,2.2511,2.1465,2.1166,2.1116,2.0828,2.15,2.0931,2.0854,2.153,2.1623,5.6919,3.3713,2.3993,2.3586,2.3264,2.1093,2.5686,2.1111,2.0722,2.127,2.1289,11.512
0.60452,0.88585,1.3684,1.8925,1.2159,0.86871,0.73838,0.73698,0.83709,1.0797,1.1492,1.7996,2.8351,0.62694,0.91106,1.4224,1.7605,1.1536,0.87867,0.73075,0.7414,0.8439,1.2221,1.672,2.2046,3.1966,2.6707,2.1494,2.594,2.2225,2.1253,2.2386,2.5136,2.1762,2.058,2.4622,2.188,2.1299,2.0929,2.1354,2.1353,2.0752,2.1072,2.5001,13.098,2.5804,2.343,2.2367,3.7299,2.1721,2.628,2.1655,2.163,2.1358,2.8261,2.1534,2.1834,2.1361,2.1885,3.1251,2.2723,2.2321,2.1644,2.2176,2.1353,2.1868,2.1846,2.1699,2.1536,3.6871,2.2628,2.3955,2.2751,2.0732,2.138,2.1282,2.1629,2.1356,2.125,8.4379,2.4646,2.2301,2.1164,2.1585,2.2042,4.3104,2.7722,2.3479,2.1544,2.084,11.478
0.62419,0.90177,1.3623,1.8531,1.2142,0.8782,0.76139,0.76388,0.89719,1.0592,1.4672,1.91,2.369,0.62621,0.89709,1.3743,1.8059,1.3249,0.92682,0.76778,0.78558,0.92609,1.0852,1.6254,1.9624,2.3751,2.1856,2.1396,2.3338,9.0846,4.5717,2.461,2.2616,2.5338,2.3253,2.2707,2.1268,2.1332,2.2322,2.9203,2.2055,2.4231,2.3381,2.4941,2.2356,2.0202,2.0437,2.3562,2.1696,2.0805,2.1607,2.0704,2.3409,2.4955,2.0484,2.1663,3.0544,2.1779,2.0742,2.2452,2.3907,2.0487,3.456,2.3434,2.0795,4.4808,2.1903,2.0961,2.1375,2.2438,2.089,2.1222,2.0753,2.0685,3.0167,2.0835,2.1706,2.1562,8.9907,2.5672,2.2056,2.1799,2.5637,3.5324,2.6595,2.101,2.166,2.1415,2.1524,2.2261,11.444
0.72212,1.0258,1.3306,1.5447,1.2926,0.97772,0.82539,0.87341,0.98174,1.3004,1.7557,2.2253,3.2711,0.68642,0.98712,1.3937,1.6105,1.1932,0.95964,0.84267,0.84509,0.99187,1.3014,2.0037,2.7326,2.9015,2.0939,2.108,2.1076,2.1646,2.1241,2.2665,2.3098,2.2849,2.209,2.5233,2.1243,2.1593,2.0852,2.1433,2.0896,2.1543,2.126,2.0744,2.486,2.5467,2.1685,2.3249,2.1625,2.1656,2.2613,2.1352,2.6134,2.3903,2.1239,2.0988,2.5469,2.2704,2.3707,2.0368,2.3923,2.8848,2.5982,2.2404,2.172,2.1451,2.0503,2.0822,2.205,2.9134,2.4564,2.0524,2.4909,3.8369,2.3196,2.2217,2.3885,2.1765,2.1006,2.1307,2.7397,2.1783,2.293,2.3813,2.0681,2.1448,2.2771,2.1142,2.042,2.0653,11.41
0.65552,0.95276,1.4319,1.7296,1.1964,0.91409,0.79942,0.84815,1.0363,1.1554,1.1991,1.6953,3.1869,0.69433,0.99519,1.3867,1.6588,1.2385,0.94396,0.82501,0.78996,0.96967,1.4235,1.7237,2.1408,1.9409,3.2787,2.2106,2.7286,2.2803,2.1176,2.0788,2.1432,2.9165,2.1711,2.164,2.9822,2.1951,2.1843,5.3203,3.1766,2.4107,2.1368,2.1344,2.1097,2.2899,2.2047,2.3025,2.1081,2.1277,2.5356,2.2822,2.3416,2.1905,2.1535,2.6471,2.2659,2.6032,2.1308,2.3142,2.327,2.1427,2.2336,2.1779,2.2251,2.0861,2.0355,2.9589,2.2796,2.1412,2.1286,2.0848,2.1223,2.3166,2.2424,2.1249,2.1563,2.2774,2.181,2.2426,3.9425,2.2124,2.1664,2.1852,2.1453,2.5536,2.7084,2.3689,3.2985,2.2007,11.376
0.64453,0.9328,1.4207,1.7672,1.2259,0.89867,0.78908,0.8276,0.93033,1.1781,1.199,2.3027,2.908,0.59234,0.86948,1.4313,1.8209,1.3944,1.0025,0.78416,0.77923,0.86629,1.1237,1.5192,1.7128,1.2917,2.122,2.2524,2.8942,4.0771,2.2533,2.2348,3.1386,2.2861,2.2462,2.5764,3.2822,2.2368,2.133,3.5683,2.1248,2.2807,2.123,1.9898,2.072,2.1942,2.0565,1.9919,2.3687,2.1761,3.5299,2.2109,2.3372,2.992,2.2819,2.1881,3.0698,2.1733,2.1629,2.1301,2.0974,2.6023,2.1909,3.4058,8.1489,8.2014,4.9283,2.3485,2.1228,2.2239,2.1859,2.2935,2.378,2.1454,2.2327,2.1581,2.1152,2.2113,2.1329,2.0126,2.1756,2.1091,2.2341,2.2851,2.1798,2.7426,2.3869,2.1114,2.1385,2.1391,11.342
0.70309,1.0075,1.3582,1.6099,1.2302,0.97969,0.85917,0.866,0.93982,1.2556,1.7611,2.5733,1.8267,0.59193,0.87393,1.4686,1.852,1.1866,0.83574,0.71111,0.74337,0.82866,1.0217,1.2238,1.8124,1.6769,2.1667,2.4538,2.1826,3.0821,2.1672,2.1995,2.1865,2.8316,2.1274,2.4983,2.0982,2.1305,2.1689,2.3463,2.1302,2.2126,2.1661,2.4415,2.2641,2.1817,2.1687,2.1058,2.1978,2.2418,2.1371,2.1369,2.2839,2.8315,2.5321,2.2742,2.3128,2.1564,2.106,2.1362,2.671,6.0713,2.2753,2.2475,2.1453,2.2445,8.5381,2.4803,2.3206,2.7288,2.2174,4.6738,2.702,2.334,2.805,2.2561,2.1568,2.2683,2.2265,2.1027,2.1212,3.7898,2.1504,2.6145,2.2646,2.0928,2.162,2.1184,2.1201,2.0822,11.308
0.66867,0.96841,1.3828,1.652,1.2253,0.9289,0.80368,0.88174,1.0077,1.2367,1.795,2.4169,3.2836,0.66503,0.95205,1.3873,1.7299,1.2366,0.91675,0.82716,0.85062,0.91595,1.1991,1.5221,2.149,3.0789,4.8739,2.184,2.0493,2.3947,2.554,2.0803,2.0933,2.213,2.1517,2.12,2.1642,2.1812,2.167,2.0721,2.2206,2.2845,2.44,2.0678,2.9139,2.0941,2.8142,2.3142,2.1188,2.0527,2.1137,2.0789,2.1465,2.1053,4.6004,2.2106,2.2716,2.2227,2.3269,2.1079,4.0257,2.1763,2.14,4.5114,2.2916,2.1466,2.1159,2.1492,2.1315,3.0199,2.4325,2.2457,2.1519,2.3246,2.4835,2.1627,2.1613,2.1541,2.1699,3.14,4.0341,2.2385,2.1174,2.0636,2.1116,2.1237,2.2608,2.1925,2.134,2.0993,11.274
0.59195,0.87019,1.4259,1.8842,1.3283,0.93031,0.73561,0.70893,0.83331,0.95908,1.1667,1.6776,1.8191,0.64351,0.92785,1.3879,1.7945,1.3045,0.92075,0.75836,0.8327,0.9279,1.1913,1.3108,1.6302,2.8332,2.146,5.9136,8.4705,2.4086,2.2813,2.1828,5.5316,2.2423,2.1932,2.1551,2.1718,2.1487,2.2002,2.1292,2.1324,2.2621,2.437,2.1231,2.0523,2.1349,5.3078,2.6151,2.2083,2.2676,2.191,2.0913,2.0582,2.1529,2.3297,2.1994,2.0914,2.1351,5.0086,2.1775,2.14,2.2916,2.1639,2.2255,2.2186,2.0732,2.149,2.1124,2.2593,2.1276,2.1611,2.2084,2.5444,2.2854,2.1428,2.2419,2.4047,2.1279,2.4573,3.8069,4.8999,2.8393,2.459,2.1263,2.2923,2.5562,2.1203,2.1638,3.0568,2.2013,11.24
0.66505,0.96181,1.3706,1.6834,1.2998,0.96557,0.76871,0.83539,0.97308,1.1444,1.5298,2.1857,3.2767,0.66437,0.95619,1.4001,1.6789,1.2225,0.92105,0.76124,0.80411,1.0054,1.3008,1.442,1.8878,2.6519,2.1218,2.1184,2.2164,2.2084,2.1024,2.3227,2.0579,2.1337,2.2965,2.1019,2.1301,2.2998,2.1985,2.1509,2.226,2.0827,2.6837,2.1822,2.1971,2.0638,2.1985,3.2491,2.5585,3.1866,2.1801,2.9587,2.189,5.4928,2.4028,2.6657,2.2449,2.3119,2.2909,2.0528,2.4467,2.1582,3.8794,2.2397,2.1077,2.2205,2.1323,2.4865,2.523,2.3034,2.5376,2.3509,2.1765,3.0405,2.4693,2.2148,2.1616,2.1589,2.2531,2.2148,2.4329,2.2315,2.1283,2.3619,2.0953,2.6181,2.1556,2.1922,2.093,5.1119,11.206
0.67938,0.9753,1.3846,1.6542,1.2523,0.95043,0.8597,0.87512,0.94779,1.206,1.6312,1.9796,2.4864,0.64602,0.93181,1.4065,1.767,1.1921,0.8942,0.78128,0.84098,0.94053,1.1807,1.3176,1.5584,1.969,2.2118,2.2128,2.1749,2.1529,2.9106,2.2411,2.1625,2.9218,2.8144,2.4896,2.1344,2.086,2.1161,2.1419,2.1948,3.6339,2.4128,2.2636,2.2332,2.0901,2.174,2.2686,2.2339,2.497,2.0643,2.0535,2.094,2.1173,3.3423,2.6992,2.1608,2.678,3.3308,4.1024,2.1711,2.1987,4.934,2.327,2.2835,2.1333,2.1,2.1177,2.4874,2.1121,2.0267,2.257,2.1726,2.0992,3.8976,2.214,2.2498,2.6848,2.1961,2.0708,2.1844,2.1429,2.1893,2.6373,2.6557,2.0762,2.15,3.4331,2.1995,2.2736,11.172
0.67008,0.96188,1.3692,1.669,1.2471,0.91967,0.81778,0.80787,1.0148,1.3487,1.6491,2.0461,2.6695,0.68399,0.97558,1.3796,1.6172,1.2444,0.98172,0.85075,0.79339,1.0401,1.3064,1.8049,2.6372,3.7024,2.2354,2.2967,2.1488,2.2396,2.8316,2.1304,8.3286,2.3665,2.2744,2.3316,2.2175,2.0936,2.1727,2.0828,2.2002,2.0949,2.0855,2.2743,2.1198,2.0996,2.1317,2.1739,2.091,2.1624,2.334,2.2044,2.2154,2.4365,2.1694,2.0554,2.1824,2.1743,2.1038,2.2556,2.5544,2.1225,2.4133,2.3497,2.4631,2.2239,2.1319,2.0833,2.1185,4.6611,2.0923,2.2758,2.1295,3.3676,2.3011,2.0942,2.1919,2.179,2.1212,2.0734,2.1152,2.1316,2.042,2.2016,2.1698,2.7025,2.1878,2.7323,2.3334,2.1768,11.137
0.71077,1.013,1.3629,1.5575,1.2253,0.96948,0.88368,0.88424,0.99652,1.3303,1.873,2.6188,3.5832,0.65276,0.94312,1.3696,1.6893,1.2575,0.90265,0.77759,0.80186,0.94101,1.1237,1.8277,2.2721,2.218,2.6135,2.3231,2.2254,2.2174,2.1813,2.1122,2.4849,2.1853,2.102,2.1131,2.2558,2.1503,2.1528,2.2218,2.4161,2.1631,2.1745,2.6334,2.3813,2.0335,2.5979,2.3119,2.1523,2.4909,2.7783,2.1302,2.087,2.2035,2.1178,2.1279,2.0592,2.044,2.105,2.0099,2.7221,2.1835,2.102,3.7652,2.4979,2.5527,2.2251,2.129,2.1279,2.1332,2.1469,2.1454,2.1003,2.1034,2.1527,2.0385,2.1675,2.0516,6.807,4.3327,2.2385,2.3595,2.2198,2.1894,2.1611,2.1421,2.1274,2.1137,2.6365,2.2396,11.103
0.6387,0.92321,1.4024,1.7408,1.2502,0.93738,0.79725,0.77431,0.92813,1.1785,1.354,1.232,2.1779,0.71186,1.0157,1.3566,1.5465,1.2177,0.96629,0.85858,0.9159,1.0819,1.2393,1.7113,2.206,2.5418,2.6885,2.1622,7.4801,2.389,2.2326,2.2631,2.1164,2.0699,2.1502,2.0803,2.0693,2.1193,2.0235,2.4176,2.0729,2.141,2.1722,2.6893,2.1095,2.1939,4.7693,2.9824,2.1746,2.0785,2.1594,2.1324,2.1381,2.1437,3.9139,2.3422,2.2022,2.1529,3.5108,2.0692,2.1048,2.155,2.0965,2.17,2.5434,2.1288,2.1007,2.5911,2.2058,2.1037,2.191,2.3329,2.1046,2.161,2.7968,2.3089,2.1442,2.1939,2.072,2.2709,2.3498,2.0882,2.0774,2.7266,2.2463,2.102,2.2689,2.0871,2.1375,2.054,11.069
0.62378,0.90288,1.4061,1.8039,1.215,0.88028,0.73235,0.71283,0.91304,1.1351,1.5804,2.0253,2.6312,0.62658,0.90391,1.3707,1.8284,1.3315,0.9116,0.75512,0.7683,0.97357,0.9985,1.2754,1.6798,2.0451,2.4532,2.9126,2.4747,2.1964,3.1647,2.1517,2.1006,2.889,2.2391,2.128,2.109,2.1312,2.1592,2.1291,2.3484,2.0778,2.0804,2.0926,2.2163,2.1851,2.7981,2.3279,2.1387,2.0449,2.0698,2.0758,2.4074,10.828,2.7355,2.3157,2.3772,2.2006,2.1417,2.2253,3.208,2.307,2.2722,2.2031,2.1703,2.1584,6.363,2.3321,2.2923,6.9979,2.7393,2.2162,2.1339,2.1308,2.7522,2.7333,2.0845,2.222,2.1793,2.0519,2.3838,2.1659,2.2917,2.3854,2.1009,2.2051,2.1219,2.468,2.2299,2.1198,11.035
0.73642,1.0529,1.3168,1.4999,1.2708,0.99992,0.86534,0.92471,1.1527,1.3792,1.7108,3.041,2.6874,0.51391,0.76966,1.4508,2.0243,1.3943,0.87356,0.67656,0.67383,0.78599,0.89811,1.2776,1.2063,2.4892,2.161,2.3148,2.4887,2.0646,2.1553,2.1082,2.1438,2.1424,2.0715,2.0974,2.1096,2.1861,2.1336,2.1515,2.0725,2.0545,2.1716,2.1521,2.0569,2.1782,2.2047,2.2885,2.3247,2.2553,2.1236,2.0187,2.476,2.1593,2.1105,2.1516,2.5758,2.0946,2.447,2.9407,2.208,2.0935,2.074,2.0902,2.1893,2.4763,2.1991,2.1387,3.4906,2.1303,2.1507,2.1335,3.6946,14.975,2.8425,8.5374,2.5715,2.5852,2.1761,2.2009,3.4938,2.0978,2.1594,2.1062,2.0389,2.1472,4.4952,2.6891,2.1543,3.7864,11.001
0.64505,0.92837,1.4241,1.7559,1.1943,0.92102,0.76689,0.80249,0.9449,1.209,1.8459,1.9767,3.0471,0.66451,0.95126,1.3786,1.6611,1.2762,0.96935,0.80774,0.83741,0.95155,1.0388,1.3419,1.9478,2.5844,2.1475,2.0417,2.1837,2.3921,2.8894,2.686,2.733,2.108,3.5522,4.2072,2.3045,2.1558,2.146,2.577,2.4105,5.0861,2.2208,2.8496,2.1087,2.0967,2.5948,2.1871,2.1483,2.1818,2.7208,2.1309,2.1159,2.1067,2.0818,2.1373,2.1112,2.1487,2.4826,2.7411,2.2616,2.0623,2.2621,2.5757,2.1812,2.1473,2.0978,2.1456,2.1086,2.1056,2.1608,2.1773,2.1349,2.1275,2.137,2.3202,2.1116,2.1334,5.034,5.8748,2.7046,2.2369,2.1567,2.119,2.1029,2.1769,2.0386,2.1193,2.1788,2.1729,10.967
0.61508,0.88957,1.4346,1.8098,1.2734,0.87253,0.7026,0.75225,0.90776,0.99406,1.3741,2.026,2.8315,0.66611,0.95377,1.3964,1.6661,1.2006,0.91602,0.82587,0.87373,1.0097,1.1727,1.7727,2.8909,2.9442,2.2795,2.2269,2.0915,2.0864,2.1634,2.0858,2.1451,2.0735,2.2345,2.5665,2.1435,2.1176,2.1558,3.2717,6.8101,4.7498,2.258,2.1384,2.2157,2.1863,2.12,4.6701,2.2198,2.1655,3.7197,2.1462,2.9172,2.165,3.0562,2.1925,2.2062,2.551,2.2764,2.1475,2.1347,3.3658,2.1252,2.128,2.167,2.0492,2.1078,2.2722,4.1834,2.2021,2.153,2.221,2.3149,2.8226,2.1747,2.231,2.1328,2.08,3.8724,2.1098,2.7564,2.1181,2.1219,2.3335,2.1184,2.0589,2.1689,2.1649,3.872,2.2403,10.933
0.65738,0.94697,1.3785,1.6987,1.2314,0.92214,0.78635,0.81175,0.95679,1.1736,1.5547,2.5593,2.4541,0.64661,0.93848,1.3875,1.7243,1.305,0.92959,0.78709,0.7657,0.95374,1.127,1.5192,2.011,3.3729,2.1124,2.1612,2.1397,2.252,2.1793,2.0835,2.1257,2.234,2.1151,2.1473,2.0705,3.1474,2.119,2.5165,2.028,2.156,2.0841,3.1761,2.4265,2.1898,2.1299,2.1217,2.0859,2.1704,2.0988,2.1579,3.7851,2.2939,2.1532,2.2278,6.2897,3.1123,2.1774,2.1197,2.1952,2.2629,2.1095,2.1262,2.072,2.2169,2.141,2.0367,2.0771,4.6421,2.9396,2.1966,5.6449,2.5364,2.0831,2.1276,2.0834,2.7236,2.7186,2.2876,3.1711,3.449,2.0717,2.3349,2.2634,2.4282,2.1809,2.0362,2.088,2.0559,10.899
