0.40243,0.63298,1.5675,2.303,1.479,0.85138,0.5548,0.50497,0.55833,0.70153,0.77868,1.2671,1.989,0.561,0.8239,1.5035,2.0227,1.3037,0.87903,0.69262,0.70507,0.80303,1.1427,1.2523,1.7491,2.7745,2.3284,2.7462,2.3307,2.2637,18.832,8.2011,4.9406,5.8487,3.023,2.3852,4.8838,5.7104,2.2534,4.7536,3.314,3.1904,7.5835,2.9208,2.6693,4.0698,2.6109,2.2426,2.7788,2.9816,3.1544,3.5422,2.5029,2.7196,2.9824,11.63,3.3083,3.4404,2.9554,2.635,2.5499,2.7797,4.5736,2.512,2.3764,6.3107,2.8195,2.3967,2.6286,2.1813,2.2065,2.3166,2.2664,2.2379,2.2164,2.5364,5.0778,2.3619,2.5424,4.0427,3.406,2.6408,2.6599,3.2812,2.8412,2.7663,2.3791,2.1606,2.532,2.9193
0.4273,0.65465,1.5541,2.3577,1.4206,0.883,0.54702,0.55967,0.68159,0.7562,1.0329,0.98426,1.9823,0.42141,0.64205,1.5249,2.3631,1.5902,0.93595,0.57943,0.57152,0.64853,0.74456,1.0864,1.3708,1.1445,6.4784,2.8491,2.563,3.8701,4.6614,5.0481,3.5154,2.4421,2.2557,4.5144,3.5532,2.4013,2.4872,2.8155,2.6361,3.7366,2.31,5.0012,4.6904,2.5361,2.2706,2.8266,2.8691,2.7576,2.4314,11.834,4.6458,2.6632,2.5529,8.0535,3.3969,2.9133,2.6983,2.9748,4.2332,3.7709,10.008,4.4573,2.8931,3.4217,3.2122,2.4236,3.6483,5.1031,2.6042,3.2933,4.1897,2.4024,2.6086,7.3472,6.5185,3.5742,2.4177,4.5364,6.6215,2.7524,2.4679,3.6174,3.1222,3.2462,2.5111,3.6722,2.4708,4.5319
0.63222,0.91186,1.4069,1.8219,1.2774,0.89027,0.77039,0.81435,0.9607,1.2524,1.5321,1.5953,2.4894,0.6132,0.89201,1.4134,1.8626,1.312,0.86339,0.7479,0.75785,0.92704,1.2562,1.4236,2.0599,3.5074,2.2088,2.1427,2.1868,2.1345,3.4151,2.1493,2.0283,2.1144,2.6419,3.3048,2.1673,3.0589,2.1946,2.0767,2.1453,3.0822,4.1596,3.4542,3.4774,3.1588,2.2137,2.3387,2.195,2.7136,2.1949,2.2805,2.2696,2.0933,2.1653,2.1479,2.0908,2.3087,2.1533,2.1492,9.0881,3.4771,2.3985,2.2839,2.1778,2.2451,2.0912,2.3284,2.3555,2.2001,2.198,2.1638,2.0845,2.1788,2.155,2.4315,2.3039,2.0239,4.0125,2.3739,2.0847,2.6105,2.5435,2.2345,2.8271,2.1805,2.1789,3.2509,2.864,2.3316
0.44502,0.68736,1.5898,2.2813,1.1799,0.71045,0.53809,0.5779,0.65693,0.78751,1.053,0.96785,1.7536,0.61277,0.89854,1.4875,1.8339,1.1598,0.82464,0.72267,0.81216,0.92167,1.0794,1.1374,1.7512,3.02,2.7919,3.2653,4.2322,2.3785,3.2495,6.5979,4.5159,2.669,12.263,2.6655,11.729,4.4561,2.7441,2.2876,2.6742,2.3605,2.4764,2.4968,2.2509,2.4984,2.5779,2.5976,3.9074,2.3038,2.2647,3.0297,2.3143,2.6192,3.1512,2.2689,2.496,3.2555,2.0724,2.3319,2.1679,2.3306,2.2539,2.5811,2.2671,2.8829,2.175,3.1876,2.2417,2.1405,2.2729,2.6625,2.9808,2.1862,2.3068,4.7193,4.0966,3.1133,2.7324,4.3733,2.3321,2.2427,2.1003,2.3262,2.1841,2.3746,3.2713,2.6166,2.3004,2.2891
0.45668,0.69899,1.5775,2.3111,1.3015,0.76978,0.56657,0.57295,0.63673,0.87536,1.0209,1.2384,1.4312,0.39435,0.6227,1.4972,2.3431,1.7411,1.0616,0.59929,0.58557,0.65217,0.92412,1.2802,1.2741,1.4074,3.0685,3.4088,2.5907,2.5,2.6566,3.189,3.2126,3.467,2.9604,3.4181,4.4601,2.6261,3.8036,2.4215,2.5603,3.3529,2.5313,5.0891,3.5036,12.005,4.3458,2.9014,7.0005,3.0593,2.6753,4.4786,2.2818,2.2902,2.3531,2.5581,2.3708,4.0224,4.9854,5.9929,3.8107,2.4294,4.0684,2.3256,13.826,7.7398,3.6133,3.5438,3.2339,3.1563,2.3305,3.1531,2.4516,9.5918,3.6804,2.7863,4.6982,2.5413,3.4418,7.5682,4.2908,2.4707,2.3206,3.2112,3.2713,2.6056,3.2987,2.7539,2.5194,3.2433
0.42397,0.64848,1.5603,2.3678,1.4655,0.97594,0.56881,0.53382,0.59585,0.68107,1.0503,1.6175,2.3317,0.40773,0.6322,1.576,2.3667,1.5308,0.84241,0.5715,0.50604,0.59293,0.78074,0.81777,1.137,1.0388,4.8818,3.0204,2.9887,2.3124,2.3025,2.4919,3.4947,5.5551,3.4627,3.0403,2.2051,2.3288,3.4781,7.3299,7.5363,2.756,3.1916,2.678,6.064,3.1047,5.7118,2.6044,2.7461,2.9004,2.4274,3.0588,2.4055,8.0157,5.161,2.7785,12.567,3.2288,5.9995,3.3118,2.8974,3.4202,3.6588,14.277,6.8879,4.0598,3.2434,3.5448,2.2752,2.9098,5.2832,4.7822,3.757,3.0151,2.9261,2.6427,3.1393,3.1794,3.0602,3.8843,4.4184,3.6859,4.4612,2.7034,2.8597,3.613,3.0212,2.7805,2.3574,5.1508
0.47463,0.7231,1.5182,2.2159,1.4507,0.86691,0.58567,0.58446,0.72045,0.93254,1.0421,1.2581,1.9528,0.3863,0.61168,1.4994,2.4065,1.762,0.96367,0.56272,0.52866,0.53603,0.65849,0.87082,0.96597,1.4836,5.0339,4.5489,2.8206,2.7729,2.3154,2.6075,4.8235,4.7271,3.1758,4.8955,2.3425,2.2602,4.8016,3.051,2.6261,2.2379,3.5836,3.1625,2.6078,2.2591,2.2962,2.0548,2.7672,2.4269,3.6771,2.3792,3.1306,2.8991,3.7385,3.0982,2.9052,2.342,2.167,2.6472,4.3542,3.41,3.6798,2.9697,2.5931,5.6725,4.0547,4.4594,3.217,2.8872,4.8563,2.4426,4.481,18.958,9.2555,5.3258,6.882,3.491,3.1117,3.2054,2.582,3.7433,4.3281,2.814,2.6515,2.3537,2.2137,2.8666,2.4337,3.9333
0.42493,0.64981,1.4091,2.309,1.6194,0.90141,0.58277,0.5463,0.67716,0.75014,1.059,1.1658,2.0137,0.54527,0.80408,1.4492,2.053,1.4083,0.88162,0.68856,0.72006,0.85849,1.032,1.2215,1.7136,2.1885,2.3914,4.3597,2.343,18.363,5.5959,2.7224,7.7267,9.6393,4.0749,4.4969,2.7225,2.946,2.3407,2.1518,2.4857,2.904,2.2207,2.3123,4.6188,2.3551,2.2342,3.4639,3.3962,3.1703,2.4869,3.7372,3.4616,3.7331,3.3038,3.7698,7.5097,2.5241,2.3199,2.464,3.0046,2.2779,2.3028,2.804,2.8131,2.4705,2.3656,7.439,4.5648,2.5746,2.4159,4.0832,2.684,3.1002,2.4213,8.3677,4.0068,2.47,2.3919,2.262,2.1625,3.1431,2.3782,2.1928,2.3731,2.2714,2.6269,2.4294,2.1491,2.5611
0.43099,0.66246,1.4873,2.2735,1.6989,0.9802,0.59098,0.55857,0.59589,0.79368,0.90717,1.3037,2.1677,0.42601,0.66252,1.4843,2.3622,1.534,0.92716,0.58207,0.56945,0.69012,0.84383,1.0176,1.3437,1.3076,3.2316,2.3878,3.178,2.5179,4.2377,3.7915,2.3709,3.9521,3.1058,3.0299,2.532,2.8611,2.4863,3.3445,7.6997,5.082,2.6379,5.0659,2.8396,2.4106,2.909,3.0702,2.9921,3.5799,3.8485,2.403,2.2344,2.5562,5.7023,5.5344,2.7857,3.2266,2.5479,2.7866,8.7413,8.4013,2.6701,2.5479,2.4401,6.5166,4.7395,2.5967,2.4099,2.2002,2.1807,6.2849,3.5748,2.4676,2.7325,4.4013,4.1714,5.0619,3.5549,3.0745,2.6877,2.3941,6.8972,4.0623,2.7596,2.2866,3.9419,2.4697,4.3289,2.3328
0.39292,0.61487,1.6289,2.4175,1.4194,0.76591,0.53633,0.5064,0.58221,0.74858,0.96986,1.2921,1.7126,0.45353,0.67949,1.5085,2.318,1.5219,0.88655,0.59605,0.58428,0.64847,0.8109,0.96996,1.1722,1.8842,3.7903,3.2663,2.9195,4.7515,2.958,3.1986,2.7246,2.923,4.7528,5.4923,4.3359,7.4992,5.1795,7.4129,2.7591,3.4323,3.8656,9.1343,4.2635,5.0899,2.7666,2.6799,4.3401,2.6679,2.2626,2.2216,5.8567,3.4664,2.2752,2.9827,4.0363,3.4782,3.0814,2.9014,3.3831,2.5316,2.3823,3.0532,3.8745,2.654,2.6621,2.3815,3.1016,2.766,2.2731,2.5624,2.3965,4.1354,2.5386,2.4387,2.1579,4.0933,3.8599,9.3386,5.0071,7.2398,5.8913,5.1152,4.478,2.6794,2.2882,4.3819,2.6703,3.6591
0.46605,0.71512,1.4811,2.2009,1.518,0.88136,0.60424,0.61863,0.68617,0.90576,1.2434,1.0914,2.49,0.56427,0.83754,1.5015,1.9976,1.2394,0.90814,0.69581,0.7153,0.86261,1.0547,1.2086,1.1644,1.7177,8.6285,2.5484,2.1811,2.6832,2.6483,3.173,2.2211,2.2871,2.213,2.1509,2.2533,2.7752,2.3427,2.1917,5.6639,5.284,3.1274,2.3665,2.253,2.6452,2.3834,14.826,3.6586,2.5772,3.4911,2.5815,2.681,2.2945,2.2539,2.1285,2.3269,2.3433,3.5732,2.4938,3.292,2.2715,3.5874,2.3174,3.5228,2.3015,2.3054,8.7955,2.4604,2.256,2.4659,2.2025,3.5531,2.8375,2.1951,4.3781,2.5533,2.223,3.2431,2.6984,2.5646,2.2878,2.8505,2.2279,2.1905,2.469,2.7838,2.2135,2.2395,2.263
0.4692,0.70887,1.4696,2.2316,1.5497,0.94154,0.63279,0.631,0.69697,0.85372,0.90484,1.2676,2.0403,0.4159,0.6385,1.4989,2.3134,1.7975,0.99953,0.58564,0.56862,0.61172,0.81962,1.0043,1.1183,1.3667,2.9332,3.464,2.26,2.1798,4.1131,3.4664,2.6537,2.6767,2.7217,10.693,3.2601,2.3553,2.2444,2.2981,2.3719,2.2298,2.6062,2.3761,2.8472,2.9786,2.3716,3.0641,2.4058,2.9136,2.8304,2.5059,2.4478,3.0908,2.1148,2.8716,10.472,3.1671,2.8798,2.5093,4.76,2.8785,2.4374,4.7581,4.1456,3.3796,3.2607,14.6,6.7931,3.0781,11.89,2.973,5.4925,3.9301,3.3488,3.1793,2.6045,2.8962,2.8029,3.22,2.5594,2.7314,2.2312,3.3367,2.4533,2.3391,2.2031,2.7084,3.1478,4.1333
0.4495,0.6771,1.508,2.3267,1.5017,0.88773,0.6072,0.55369,0.60355,0.78455,1.1952,1.2457,2.2575,0.47272,0.71506,1.5378,2.3006,1.4089,0.86984,0.57983,0.59157,0.69489,0.7933,0.88176,1.7073,2.9884,2.1996,2.1843,2.6277,2.3642,2.9702,4.3258,2.3911,3.0676,4.2757,2.8098,3.2643,2.7472,2.4582,8.7724,6.6711,2.8099,2.4026,3.4041,2.8365,2.6586,2.3256,2.4321,2.3498,4.5921,2.274,2.2613,2.379,2.8722,3.0548,2.3011,4.2628,7.5171,3.3135,6.2977,2.3455,2.7028,4.2063,3.1881,6.4877,3.4109,4.6908,4.1012,2.7996,2.9186,2.9472,2.1845,2.5884,2.4303,3.3344,2.4513,3.6796,3.0003,2.8392,2.4957,2.3561,3.6301,2.7493,3.7547,7.3857,3.4289,4.2733,2.5957,2.7164,2.3105
0.46345,0.70895,1.5391,2.2057,1.5781,0.95448,0.61879,0.59396,0.71646,0.87757,1.0755,1.6784,1.9762,0.36352,0.5747,1.4701,2.3605,1.8354,1.4845,0.65788,0.59854,0.64787,0.7639,0.96654,1.0467,1.5493,2.7782,3.8018,2.5955,2.361,2.9075,2.5361,2.2987,2.3635,2.5115,2.4463,2.1649,2.7145,2.5044,2.445,3.8535,3.5672,5.6347,2.7434,2.9372,5.8935,3.3859,5.2833,3.3579,3.5809,2.4222,4.354,2.4124,2.4382,5.4152,4.6625,2.8888,3.9327,2.6926,3.3217,2.7835,2.3686,2.1684,2.1956,2.7198,2.9516,3.5044,2.8208,2.2813,3.0637,2.4201,2.693,2.8129,11.06,6.2283,3.9146,3.2601,2.8449,4.9102,5.6853,8.5425,3.0619,3.7385,2.7958,9.7998,6.1412,4.3045,3.0387,2.2879,21.838
0.40397,0.63966,1.5486,2.3888,1.4477,0.84383,0.53656,0.52199,0.63623,0.69772,0.91584,1.1321,1.1071,0.41107,0.63759,1.5572,2.394,1.4589,0.84636,0.53068,0.50226,0.57771,0.79205,1.1523,1.7584,1.8002,2.7813,5.2839,2.3301,2.5096,2.2303,3.1469,2.2937,2.753,4.6899,2.6776,7.7505,3.3144,2.7198,3.2291,2.3654,5.3714,4.115,4.286,3.4677,3.9555,2.3952,2.2731,2.9533,2.7331,2.7144,2.9095,2.331,2.322,2.3887,5.2017,2.3597,2.2873,2.9198,6.3349,3.5757,3.8662,3.1776,2.2672,3.1976,4.3809,2.3979,8.8961,7.542,2.5352,2.8176,4.488,6.9945,2.429,4.5337,2.6603,3.9594,2.2479,3.6001,3.1025,2.294,2.6226,2.1855,3.0305,8.5289,3.6973,5.5119,2.7615,3.5095,4.0407
0.48997,0.73359,1.5599,2.2126,1.2653,0.78795,0.59995,0.58176,0.72009,0.83227,1.3586,2.0206,1.9953,0.40352,0.64691,1.6169,2.3369,1.2809,0.75553,0.4936,0.50968,0.60967,0.77648,0.90704,1.427,2.071,2.6124,4.231,3.3415,2.501,3.2791,2.2572,3.5698,2.3504,3.0665,2.3677,5.4085,3.4622,2.6342,3.3518,2.8232,3.125,2.2945,4.6002,3.2008,2.5756,3.2633,4.2539,2.6647,3.023,2.7896,4.3929,4.4899,3.5908,3.8541,4.4807,3.8886,3.6873,2.4171,5.5881,6.987,3.5822,3.2488,3.8033,2.3615,2.3325,10.627,9.2078,3.0088,2.9835,2.5752,2.6359,2.2978,10.795,3.8528,2.4496,2.2537,2.2023,2.2442,3.0307,3.6043,2.5364,2.0999,2.8599,4.5696,3.5998,2.7943,4.3403,3.8587,6.7919
0.45182,0.69207,1.5669,2.3084,1.3856,0.88959,0.58345,0.58123,0.63245,0.70927,0.86451,1.0596,1.3472,0.44267,0.68291,1.5891,2.3,1.3546,0.75557,0.5717,0.55464,0.62091,0.76965,1.0203,1.2213,2.285,2.993,2.4075,2.2129,2.2335,6.2335,5.1685,2.5121,2.8195,3.8116,2.7903,4.3014,4.5893,3.3205,3.0358,4.8392,3.9132,4.2314,2.6201,7.1815,2.7969,3.9673,3.7057,2.3368,2.471,2.3906,2.6137,2.2467,3.7079,2.7995,2.707,3.1943,2.1883,2.1082,2.4596,3.5594,3.708,5.8173,2.5049,2.5162,4.4632,3.5008,3.8877,2.6812,3.4568,2.6554,5.3355,2.7189,5.8681,14.041,2.9394,2.7528,2.3313,2.4801,2.1226,2.997,2.4385,2.6638,3.3972,2.6202,6.5234,3.6022,4.2803,2.6632,2.8954
0.60047,0.88209,1.4394,1.8492,1.2818,0.89771,0.78821,0.7894,0.86713,1.219,1.3413,1.5616,1.1819,0.65816,0.94673,1.3988,1.7038,1.2584,0.93626,0.8111,0.79644,0.88524,1.0798,1.6388,1.9313,1.7742,2.4395,2.2719,2.4482,2.1301,2.1586,2.2534,2.2201,3.2373,2.1823,2.2996,2.2661,4.4198,2.2144,2.211,2.294,2.1488,4.8147,2.3936,2.0988,4.6427,2.2863,2.1907,2.2476,2.1645,2.9678,2.279,9.681,3.42,2.5649,2.2302,2.4843,2.166,2.3313,2.1784,2.1696,2.2187,2.4285,2.3792,2.7992,3.2763,2.1675,2.0989,2.2617,3.6189,2.1977,2.2126,2.145,2.153,3.1733,2.1776,4.5316,2.3161,2.2641,3.5197,2.251,2.1554,2.2607,2.2205,2.0892,2.1912,2.1414,2.3439,2.072,2.3208
0.52859,0.79292,1.4665,2.0493,1.4122,0.88056,0.68139,0.67913,0.70903,1.0136,1.398,1.9645,2.6906,0.51494,0.76187,1.4169,2.0397,1.568,0.96876,0.66563,0.64843,0.73405,0.96304,1.1732,1.4777,1.5005,2.9704,2.3768,2.1655,2.2893,2.3808,2.8441,2.1435,2.0888,2.9263,2.9529,2.7419,2.2061,3.3433,3.3798,2.1933,5.0363,2.4412,2.4549,5.8831,2.2634,2.271,10.616,2.4704,2.2189,2.2047,2.4236,2.2855,3.9114,5.3213,2.5168,2.779,2.1972,2.4729,2.6149,2.3361,2.3709,2.3413,2.3217,2.2404,2.2069,2.2399,2.2559,2.2307,2.597,2.1384,2.1215,2.3024,2.1119,2.093,8.5093,3.4535,2.5702,2.2882,3.259,2.8502,2.2457,2.4499,2.3922,2.1396,5.0621,15.859,2.9899,2.7931,2.9769
0.64676,0.92818,1.4349,1.7895,1.2092,0.90984,0.78302,0.84995,0.90485,1.0786,1.2386,2.1179,2.5923,0.63292,0.91793,1.4882,1.7943,1.1827,0.88522,0.78621,0.8182,0.96237,1.1975,1.3764,1.7083,3.2677,2.467,2.1112,2.3121,2.1726,2.106,4.7487,3.4983,2.599,2.3297,2.1684,2.0773,2.1346,4.3923,2.4835,2.0348,2.1259,2.4065,2.6207,2.0867,2.3124,2.2892,2.1297,2.165,2.1004,7.7318,2.2781,2.198,2.9507,2.4455,3.4771,2.2867,2.1665,2.2396,2.2179,2.0869,2.122,2.0903,2.0951,2.895,3.0702,2.2197,3.1522,2.1253,2.1464,3.0769,5.8462,3.5308,2.3277,2.2581,2.3523,2.4449,2.1824,2.207,2.4461,2.0924,3.1866,2.1814,2.2792,2.3117,2.1284,2.3355,3.4215,3.0476,2.2515
0.37149,0.59521,1.5643,2.4216,1.5086,0.81769,0.5074,0.47988,0.56941,0.71526,0.97146,1.3989,1.9719,0.4238,0.65618,1.525,2.2959,1.5689,1,0.59414,0.54094,0.6406,0.90915,0.97111,1.096,1.9259,2.3125,2.1694,5.9928,4.5527,2.942,2.6533,2.5791,2.4314,2.64,2.124,2.505,3.4731,5.8726,5.9195,7.6455,3.7014,10.187,2.7495,2.8361,11.706,5.3087,7.4786,5.7962,5.0811,3.412,2.8697,2.2986,2.8197,2.3766,4.2237,2.3986,2.3916,2.3034,3.5902,2.4862,6.9454,2.4856,2.8559,4.8651,3.7818,2.2701,2.5144,2.2351,2.2406,3.5606,3.1573,2.9554,2.5761,2.7545,13.584,3.2977,15.337,3.1028,2.7398,2.3232,2.8682,2.5814,3.4156,3.3608,3.7315,3.2074,2.4982,2.2488,3.7904
0.62385,0.90543,1.473,1.8689,1.2593,0.86987,0.75031,0.76594,0.87446,1.1301,1.442,2.0415,2.8279,0.55199,0.81323,1.494,1.9807,1.3691,0.90508,0.66103,0.68262,0.79449,1.0239,1.2437,1.647,2.0869,4.829,2.4625,2.1877,2.1505,2.3905,2.0677,2.3112,2.4197,2.2367,2.2134,2.8982,2.4867,2.4663,2.6419,2.3608,2.1548,2.2426,2.6273,2.253,2.4109,2.2402,3.5112,2.3852,2.1555,5.986,2.4495,2.6031,2.3098,2.234,2.4822,2.1031,2.2777,2.3688,2.6228,2.2463,2.1742,2.5209,5.8368,3.7438,2.2754,2.2304,2.7048,2.3711,2.186,2.6347,2.1152,2.1913,2.1538,3.0225,5.2266,2.2557,8.4073,2.95,4.7327,2.1929,2.2316,2.2848,2.3476,2.1161,2.0938,2.9379,2.1896,3.0735,3.1074
0.4897,0.73519,1.4607,2.0519,1.6864,1.1178,0.67101,0.67632,0.67749,0.95751,1.2729,1.3132,1.3477,0.45686,0.70039,1.5426,2.2726,1.3047,0.76752,0.56433,0.55024,0.56534,0.85823,1.2722,1.9876,2.4484,2.1531,2.3719,3.8397,2.4421,3.3197,15.386,4.2438,5.372,3.3886,2.3797,3.7727,2.6007,2.159,2.8581,2.6641,2.5673,3.0796,2.5235,2.3953,2.3117,2.2487,3.0268,3.1141,3.4273,2.3178,2.2292,5.1843,2.3263,2.5896,2.4724,5.7393,5.7937,2.9874,2.2724,2.8648,2.5097,4.1745,2.661,2.2649,2.2723,4.8169,3.252,5.5433,2.5633,5.0629,2.254,2.2663,4.7752,5.0247,3.5538,2.5382,2.2389,2.8408,2.8381,6.0362,2.2861,2.279,3.0464,2.8599,3.8725,9.0731,6.3869,2.8726,2.3047
0.45498,0.69464,1.5348,2.2334,1.4768,0.91064,0.62133,0.57969,0.70906,0.86542,1.3194,1.523,1.3795,0.3512,0.55785,1.5133,2.4695,1.7946,0.86485,0.52886,0.47397,0.51683,0.6582,0.75831,0.81558,1.4284,8.095,2.744,2.5387,4.6886,2.8385,2.5772,2.6289,3.2876,2.9469,2.5214,3.9655,3.2471,2.337,5.6558,4.1407,3.3017,2.3572,2.6003,2.3231,2.7535,5.0857,8.7886,2.5488,4.2396,2.5422,2.171,2.0698,2.2891,2.7355,2.6981,2.4955,2.1769,2.1866,3.1287,10.219,9.571,12.293,4.9234,2.7174,8.1844,8.0056,3.3601,2.3782,3.7637,5.0472,4.9839,3.4349,3.5333,5.4211,4.0944,3.1002,2.7215,5.2506,3.2766,3.478,2.948,2.2142,5.1485,3.623,2.3958,3.5945,2.1921,2.4868,7.7949
0.53301,0.79082,1.4785,2.0934,1.4213,0.92497,0.67325,0.64952,0.77675,0.93166,1.0764,1.4356,2.417,0.53006,0.78728,1.4834,2.0311,1.4726,0.91116,0.68493,0.63993,0.74957,0.96744,1.3375,2.0695,2.2748,2.9014,2.4924,2.4743,3.2761,3.6121,2.4361,2.5946,3.0821,2.2898,2.8146,4.0477,5.1789,2.4268,2.9422,3.052,2.1487,2.4104,3.1801,5.0413,4.6099,2.5863,4.3642,2.387,2.1762,11.452,2.6436,2.3827,2.6199,2.1857,2.2909,2.2944,2.5416,2.2469,4.7208,2.6613,2.3425,2.284,4.4627,3.1839,2.2877,2.4857,2.1702,2.1892,2.5702,2.3628,3.0928,2.3904,2.4097,2.3143,2.9397,2.8374,2.8724,2.2198,2.1957,2.1208,5.5161,3.925,2.5144,2.3506,3.8776,10.197,3.0325,2.7421,2.4128
0.37024,0.60561,1.7135,2.4254,1.158,0.61684,0.42736,0.46113,0.5309,0.63847,0.88105,1.9441,1.3697,0.48139,0.73344,1.5672,2.2497,1.1866,0.73933,0.5832,0.59063,0.72239,0.94396,1.1932,1.4081,2.4144,2.6976,7.0508,3.3777,5.4855,3.6485,4.4167,2.6842,3.0708,6.441,3.3549,3.3214,4.6901,11.515,4.6353,3.0779,4.2014,3.2268,3.1764,3.2061,2.2216,3.6458,2.7877,2.559,2.5605,2.7685,2.4702,3.709,2.8307,2.2665,6.653,3.86,3.6985,2.9949,2.7389,3.808,4.0354,2.3635,2.5652,2.3856,6.5775,4.4179,2.8658,2.3729,3.1423,2.4247,4.5476,8.0721,3.6827,2.8632,2.5224,5.7158,2.9834,2.9529,3.2804,2.3211,3.1076,2.4112,2.2827,3.7574,3.2904,2.6124,2.9873,3.2922,2.6829
0.62471,0.91129,1.4652,1.8438,1.2737,0.88258,0.73501,0.82725,0.90227,1.1383,1.6597,2.1171,2.8577,0.61532,0.90887,1.4449,1.8367,1.2532,0.89885,0.73686,0.82443,0.95927,1.0943,1.6647,1.9966,2.7013,2.1139,2.7081,2.1655,2.1812,2.1191,2.2031,4.1656,2.4534,2.5471,2.1945,3.8467,2.9026,4.8123,2.2016,2.1505,2.9814,2.3948,2.1234,2.245,2.2722,2.392,2.2659,2.1372,2.2138,2.2963,2.3889,3.0884,2.2461,2.1417,2.2054,2.3556,3.2149,2.3754,2.2255,2.075,2.3075,2.5511,2.223,2.1667,2.1769,2.7284,5.6248,3.0131,3.9122,2.4555,2.2218,2.2474,2.7432,2.188,4.2294,3.1515,2.1994,2.1871,2.1643,2.156,2.3371,2.4724,3.2836,2.1904,2.1112,2.1903,2.971,2.7313,2.1588
0.51283,0.7606,1.5085,2.0995,1.4531,0.90952,0.64286,0.63452,0.76521,0.86192,1.3019,1.506,3.7726,0.44264,0.67345,1.473,2.2865,1.5934,0.87296,0.57681,0.56299,0.72595,0.85889,0.91588,1.5284,1.5096,2.291,2.1282,2.4505,5.0849,2.9862,2.338,3.003,3.4068,3.4734,3.2385,2.3589,2.0975,9.919,2.8563,2.4565,2.2677,5.8868,2.9315,3.2667,2.3807,2.1055,2.1819,2.2876,2.9481,2.1806,2.1061,2.2561,2.7751,2.0862,2.1889,2.7993,2.5444,3.7777,6.0016,2.9089,2.2473,3.2148,2.3829,2.4042,2.4989,2.3519,4.2824,3.2933,4.292,16.905,6.2346,2.6022,2.2982,2.171,3.8313,3.4187,2.9349,2.2884,2.252,2.2924,2.1224,2.3068,3.4235,3.8547,4.7812,5.6111,3.3725,2.7059,2.1904
0.33048,0.54565,1.5679,2.4847,1.6782,0.81381,0.47779,0.42551,0.47746,0.61641,0.78298,0.88738,1.2323,0.48233,0.7304,1.5422,2.2143,1.4277,0.80886,0.62548,0.59741,0.67651,0.82252,1.3168,1.5927,2.3567,3.4138,2.4932,7.1909,5.7748,4.6508,2.4328,2.5471,3.6436,4.6915,6.7292,2.4403,2.1252,2.3159,2.2019,2.8657,5.4275,2.4217,2.3969,9.0964,6.4486,2.7792,5.5802,3.0886,4.8097,2.2897,3.4013,3.4302,3.7802,3.8308,2.8651,2.3947,2.3907,3.068,2.3384,2.547,3.0433,3.9637,4.9661,2.3478,8.0223,2.744,3.9297,9.5736,3.3661,2.3391,3.9317,2.5611,2.6934,2.3105,3.4191,2.4434,3.909,2.3109,3.483,2.9729,2.4465,2.3929,2.8386,2.479,2.6709,4.4241,2.8422,2.8929,2.2314
0.52659,0.78588,1.4821,2.0425,1.3089,0.84575,0.64172,0.6632,0.76796,0.97424,1.3415,1.9073,1.2726,0.53645,0.79378,1.478,2.1013,1.3068,0.87232,0.65184,0.69411,0.75427,0.84092,1.2218,2.1533,2.6852,2.4383,2.1575,2.081,2.1378,2.1234,2.2344,6.8574,5.0236,4.935,2.7356,2.3248,2.2445,2.1115,2.2016,2.0998,2.1525,2.2172,2.2433,2.1566,2.1386,2.1244,2.1799,2.2466,4.2423,3.9622,3.8687,2.2254,2.174,2.2179,2.2185,2.3276,2.3754,2.1683,2.0732,2.8505,2.5324,3.6972,2.8586,2.408,2.494,2.3831,2.0714,2.3165,2.4121,3.5191,11.279,4.0486,2.7826,4.01,2.7656,4.1106,2.3398,2.9594,4.9279,2.3216,2.1078,2.5139,2.2628,2.205,2.9497,2.7596,2.2406,2.0977,2.1717
0.37977,0.595,1.5185,2.4809,1.5773,0.89441,0.54733,0.47313,0.5838,0.70203,0.94487,1.2684,2.4636,0.3292,0.5381,1.5986,2.4916,1.5121,0.98788,0.49691,0.42367,0.52665,0.56091,0.72199,1.0992,1.6424,2.4223,6.7348,2.8987,2.9104,3.1356,3.4502,11.44,3.8578,7.2874,4.9231,2.4163,2.9954,2.2739,2.2448,2.7285,3.1697,3.7634,6.6575,3.3428,5.0101,8.4962,4.8022,2.3878,4.3774,2.7936,2.4095,2.3252,2.2146,4.2763,5.5868,4.7845,2.8017,3.258,10.135,8.2827,8.9495,2.5285,3.0919,4.5424,2.8432,4.4702,2.6727,12.671,5.0027,4.4357,4.333,2.6825,2.5994,15.389,9.2495,4.5645,3.4868,3.1984,6.6638,2.7626,2.4317,2.5116,3.8629,2.4219,3.0672,2.3125,2.6917,5.2633,4.7482
